label,heart_rate,blood_oxygen,temperature,heart_rate_delta,oxygen_deficit,temperature_delta
1,0.7517633163158054,-0.5333065046226466,-0.044663598037027796,0.0,1.0333065046226466,0.5446635980370278
1,1.2769262698567116,0.6409442864467806,0.6202178744783211,0.27692626985671165,0.0,0.12021787447832111
1,0.6705390874032613,-0.13801856052624828,-0.6460636765326999,0.0,0.6380185605262483,1.1460636765327
1,0.4216253475204551,-1.8816214013273025,0.17663811246048056,0.0,2.3816214013273025,0.32336188753951944
1,0.6328922627966616,-1.3167507916903716,1.6420865414965409,0.0,1.8167507916903716,1.1420865414965409
1,1.1563637299103455,0.16642970636771678,0.35015988629608685,0.15636372991034558,0.3335702936322832,0.14984011370391315
1,1.0999559423538356,-1.608042968529611,1.1215293828246544,0.09995594235383558,2.108042968529611,0.6215293828246544
1,0.03545830566692619,0.38263198764821593,-0.4226972952459285,0.0,0.11736801235178404,0.9226972952459285
1,1.1101294014545557,0.8321262814761937,-0.803612091784653,0.11012940145455567,0.0,1.303612091784653
0,0.5181080072362765,0.9429621344880559,0.2002223079194394,0.0,0.0,0.2997776920805606
1,1.0907821750207787,-0.23380543360604095,-0.12401027624119365,0.09078217502077876,0.7338054336060409,0.6240102762411937
1,0.2654050793226718,-1.3903307267417375,1.0353945741330914,0.0,1.8903307267417375,0.5353945741330914
1,0.4093435811757542,-0.46617361339774704,0.22697644000354522,0.0,0.966173613397747,0.2730235599964548
1,0.6818271846187589,0.5967314368736567,1.692218030750288,0.0,0.0,1.192218030750288
1,0.4394060122483099,0.4825567663189091,1.0435833839641528,0.0,0.01744323368109093,0.5435833839641528
1,0.676469930650819,0.8681414308358001,-0.6485764534147922,0.0,0.0,1.1485764534147922
0,0.013234586156601986,0.5618859008662668,0.06744944990124502,0.0,0.0,0.432550550098755
1,1.0670983631529436,0.6792706155862447,-1.0626272191427857,0.06709836315294361,0.0,1.5626272191427857
1,1.1192353756943723,-0.6550428338917328,0.2812974670126973,0.11923537569437233,1.155042833891733,0.2187025329873027
1,0.7522750158474432,0.7791478201902606,-1.1926517167107082,0.0,0.0,1.6926517167107082
0,0.5383478118825958,0.06316612729168156,0.9181208730946864,0.0,0.4368338727083184,0.4181208730946864
1,0.8464749021958685,-1.596694611775635,-0.35181323488495586,0.0,2.096694611775635,0.8518132348849559
1,0.3695936077385907,0.41331162303851554,-0.4137203827563418,0.0,0.08668837696148443,0.9137203827563418
1,0.15814994838171878,0.8723440571142888,-1.223410144659593,0.0,0.0,1.723410144659593
1,1.282601222402826,0.0304638965721864,1.2354078983473507,0.28260122240282615,0.4695361034278136,0.7354078983473507
1,0.27802770906599017,-1.9570541669988202,0.9636085556845906,0.0,2.4570541669988204,0.4636085556845906
1,1.0487779957152512,0.2214283958605577,-0.821449138097484,0.04877799571525117,0.27857160413944226,1.321449138097484
0,0.9334684603670987,0.306768346322923,0.7256215470101637,0.0,0.193231653677077,0.22562154701016368
0,0.9515941897079803,0.5377643190331967,0.5908123427123755,0.0,0.0,0.09081234271237548
1,-0.016278980043315575,-0.5371165709983672,-1.0170519959851845,0.016278980043315575,1.0371165709983672,1.5170519959851845
1,0.4393471871891868,-0.7786805326231174,-1.0519704675792756,0.0,1.2786805326231174,1.5519704675792756
1,0.35545790567068464,-1.667005703626056,1.1747056300276668,0.0,2.1670057036260557,0.6747056300276668
1,1.2109828942349583,-1.7830505742261835,1.6153456218751039,0.2109828942349582,2.2830505742261833,1.1153456218751039
1,0.6036808561953503,-1.1013029661383782,-1.0194137741715092,0.0,1.6013029661383782,1.5194137741715092
0,0.5723203829577398,0.3835466334722469,0.8712594318000946,0.0,0.11645336652775314,0.3712594318000946
1,-0.07110569790860889,-1.78129449389629,-0.04138015210208934,0.07110569790860889,2.28129449389629,0.5413801521020893
1,0.2789864200684905,-1.302847030831856,-0.40698650327385977,0.0,1.802847030831856,0.9069865032738598
1,1.004975347566978,0.7876841608955616,-0.03469191641730163,0.004975347566978071,0.0,0.5346919164173016
1,1.1515871459035671,-1.035512896256354,0.1793109590313744,0.15158714590356714,1.535512896256354,0.3206890409686256
1,0.18004142545142818,-0.07857187347246822,1.6869433455244263,0.0,0.5785718734724682,1.1869433455244263
1,0.7192758514905409,-0.9265577476593535,0.6934523379715856,0.0,1.4265577476593534,0.19345233797158556
0,0.032743826379125096,0.6659772407961952,0.25925185233951,0.0,0.0,0.24074814766049002
1,0.4990710600566315,-0.24240563463944226,0.6243515883682065,0.0,0.7424056346394423,0.12435158836820648
1,-0.040320276819267066,0.04785166367020679,-0.5242049590534119,0.040320276819267066,0.45214833632979323,1.024204959053412
1,0.8770751892951284,0.46760438315259023,1.1618755226575601,0.0,0.03239561684740977,0.6618755226575601
1,0.6464299534398416,-0.4394903230677471,-0.8213721159817648,0.0,0.9394903230677472,1.3213721159817648
1,0.9647802148616222,-1.1857718586598565,0.2400862684538403,0.0,1.6857718586598565,0.2599137315461597
1,0.2632487041821666,-1.5985149110009202,0.6386730906752103,0.0,2.0985149110009202,0.13867309067521028
1,-0.06523995025299456,0.2459357023785998,-0.29723961421665024,0.06523995025299456,0.2540642976214002,0.7972396142166502
1,-0.14266472427930665,-0.4666125822883103,-1.109444274417191,0.14266472427930665,0.9666125822883103,1.609444274417191
1,0.2516707968869992,0.12092946236714823,-1.0619311351344027,0.0,0.37907053763285176,1.5619311351344027
1,1.0561978462228605,-1.9885402320242505,-0.5095283923942926,0.0561978462228605,2.4885402320242505,1.0095283923942926
1,0.9155772230743878,-1.05118955081208,-0.9443228358019597,0.0,1.55118955081208,1.4443228358019597
1,0.37176274114346847,-1.1888201408464227,1.278135706481665,0.0,1.6888201408464227,0.778135706481665
1,0.30478273940734735,0.36679741532802124,1.4256164344322038,0.0,0.13320258467197874,0.9256164344322038
1,0.4768820279664709,0.7298294315631765,-0.11804583811042235,0.0,0.0,0.6180458381104224
1,1.234397737843012,-1.732131426423281,0.8110577995097277,0.2343977378430119,2.232131426423281,0.3110577995097277
1,0.562591486367041,-0.8370535836330589,0.6481356362458026,0.0,1.3370535836330588,0.14813563624580262
1,0.8626529880490446,-1.9869101910490727,-0.749140733758404,0.0,2.4869101910490725,1.249140733758404
1,0.875780072334741,-0.0008437592653805836,1.6481425153860307,0.0,0.5008437592653806,1.1481425153860307
0,0.9443397003582614,0.8523181231940142,0.8576215046044204,0.0,0.0,0.35762150460442044
1,0.28293172662777594,-1.683905233247431,1.0954715900348067,0.0,2.183905233247431,0.5954715900348067
1,0.7773560306798799,-1.8554419628201118,-0.16984860229706555,0.0,2.3554419628201115,0.6698486022970656
1,1.2239997364061228,-0.49879656286939567,0.048187408059114034,0.22399973640612286,0.9987965628693957,0.45181259194088597
1,0.5109994359418485,-1.3733518279845085,-0.14387848740561537,0.0,1.8733518279845085,0.6438784874056154
1,0.38544750855310944,-1.8429349394375834,1.0527028855537548,0.0,2.3429349394375834,0.5527028855537548
1,0.4521491884341129,0.46653966044926987,1.301044003359685,0.0,0.03346033955073011,0.8010440033596851
1,0.1599915067123687,-0.0279395534896139,0.1668454124889447,0.0,0.5279395534896139,0.3331545875110553
1,1.1145096256021214,-1.3527779624706369,0.7834396009301337,0.1145096256021215,1.8527779624706369,0.28343960093013365
1,0.7253601746467465,-1.1140955672845023,-0.8401972890464826,0.0,1.6140955672845023,1.3401972890464826
1,0.7880568006818237,0.2157923743969917,-0.3031179687099499,0.0,0.2842076256030083,0.8031179687099499
1,0.7783322914604482,-0.81460727716549,0.8896206498478527,0.0,1.31460727716549,0.3896206498478527
1,0.14173610699150438,0.6706450079085229,-0.38777121060326003,0.0,0.0,0.88777121060326
1,0.38255141108021845,-1.82572414375895,-0.9154633630361708,0.0,2.3257241437589498,1.4154633630361708
1,0.594088432446183,-1.1972219698160855,1.2564406772265837,0.0,1.6972219698160855,0.7564406772265837
1,-0.12186658763578018,-0.8627178539841907,-0.23796335969272242,0.12186658763578018,1.3627178539841907,0.7379633596927224
1,-0.11524624154628427,-1.62689480299847,-0.009071975244093977,0.11524624154628427,2.12689480299847,0.509071975244094
1,0.5612351206392093,-0.7871307582353921,0.34281303523628104,0.0,1.2871307582353921,0.15718696476371896
1,0.7073309641509736,-1.9702285366164929,0.14228547836051142,0.0,2.470228536616493,0.3577145216394886
1,1.233570344125126,-0.4429031596113532,0.7826268023768606,0.2335703441251261,0.9429031596113532,0.28262680237686055
1,0.3026626541669761,0.32197413445828715,1.0687644456283447,0.0,0.17802586554171285,0.5687644456283447
1,0.6018514966487698,0.9280414698376405,-0.8733493557120395,0.0,0.0,1.3733493557120395
1,-0.11864619301488426,0.310474635271288,1.1714666120946475,0.11864619301488426,0.189525364728712,0.6714666120946475
1,0.028867470172251736,-1.2032515011241813,-1.1973429099001134,0.0,1.7032515011241813,1.6973429099001134
0,0.2761551582579496,0.3194256217560138,0.3038815831377377,0.0,0.1805743782439862,0.19611841686226228
1,0.3544222759546973,-0.8847821152810098,-1.2459391228535956,0.0,1.3847821152810098,1.7459391228535956
1,0.28542932509319413,-0.060623775086207844,1.6725833314490721,0.0,0.5606237750862079,1.1725833314490721
1,1.0672297528341421,-1.9292151060634126,1.4456818140245176,0.06722975283414212,2.4292151060634124,0.9456818140245176
0,0.9759977332837514,0.3411283707129414,0.12398727701071444,0.0,0.1588716292870586,0.37601272298928556
1,0.4257218470778611,-1.0912528135004222,-1.052915423136903,0.0,1.5912528135004222,1.552915423136903
1,0.18319337641957015,-1.2601890950659267,0.20223120913060555,0.0,1.7601890950659267,0.29776879086939445
1,0.9249205808524199,-0.5785705148061595,-1.0764666516585182,0.0,1.0785705148061595,1.5764666516585182
1,1.22541400141172,0.8281729572823366,1.1055686294452247,0.22541400141171997,0.0,0.6055686294452247
1,1.2733255736631723,-0.36655300159921184,1.6383050507596177,0.2733255736631723,0.8665530015992118,1.1383050507596177
1,-0.03484994197607035,-0.9029577552158855,-0.5738561959797028,0.03484994197607035,1.4029577552158856,1.0738561959797028
1,0.13690440590610006,-1.5775911533219713,0.61724092469799,0.0,2.077591153321971,0.11724092469798997
1,0.9733169367818643,-0.2651048017389172,-0.8091118712353706,0.0,0.7651048017389173,1.3091118712353706
1,1.0158910999049584,-0.09213587850881452,-0.0855028816190142,0.015891099904958343,0.5921358785088146,0.5855028816190142
1,0.8201861364800899,-1.2202850622715018,-0.21442337451736826,0.0,1.7202850622715018,0.7144233745173683
1,1.167836918759986,-1.1284864829857384,0.1599648044738089,0.16783691875998596,1.6284864829857384,0.3400351955261911
1,1.1287730534228781,0.12316405080258193,-1.0633903215058922,0.12877305342287815,0.3768359491974181,1.5633903215058922
1,0.06757577754138618,-1.97647522768425,0.6427653706874903,0.0,2.47647522768425,0.1427653706874903
1,0.49667632201488343,-1.5971754472931736,1.6238023631703111,0.0,2.0971754472931736,1.1238023631703111
1,0.6137996056365999,-1.2743201176613326,0.2518107134641223,0.0,1.7743201176613326,0.24818928653587768
1,0.8280290467644398,-1.7712823460793061,-0.42588855485632493,0.0,2.271282346079306,0.9258885548563249
1,1.0099507012628481,-0.6210053887920168,0.38973142609688516,0.009950701262848074,1.1210053887920168,0.11026857390311484
1,0.47545143172781323,-1.8683001720709853,-0.7527506605395322,0.0,2.3683001720709855,1.2527506605395322
1,0.4936309124884155,-1.372443603776216,-1.1000629140209641,0.0,1.872443603776216,1.6000629140209641
1,1.0623566629311767,0.9435775874923479,1.1294286219902183,0.06235666293117674,0.0,0.6294286219902183
1,1.0768356024352386,-1.2740686090488638,1.6318809265395995,0.07683560243523857,1.7740686090488638,1.1318809265395995
1,0.13846529207632627,0.8542894310854962,1.7344578818978533,0.0,0.0,1.2344578818978533
0,0.8738897224943553,0.9434311953754658,0.4586193387013111,0.0,0.0,0.04138066129868889
1,0.2279168331087005,-0.6890123430031366,0.5306828061363582,0.0,1.1890123430031365,0.03068280613635821
1,-0.03845491138997862,-0.1329702061482621,1.6935335102868834,0.03845491138997862,0.632970206148262,1.1935335102868834
1,0.12872521397675374,0.3777853488651502,1.4736963813388577,0.0,0.12221465113484982,0.9736963813388577
1,1.2052879897431727,0.8804068132163423,0.31437891616441505,0.20528798974317267,0.0,0.18562108383558495
1,1.2532970114164341,0.27193062140331675,-0.7649856912891142,0.25329701141643407,0.22806937859668325,1.2649856912891142
1,0.5384287235256713,0.15499352611601153,-0.5079790525427494,0.0,0.3450064738839885,1.0079790525427494
1,0.7723074050698391,-0.00019856286014316993,-0.7619007685743027,0.0,0.5001985628601432,1.2619007685743027
0,0.6644075892182233,0.31488073293582347,0.24668699360782576,0.0,0.18511926706417653,0.25331300639217424
1,-0.12556697603413228,-1.9728845927621237,-0.17891196808996312,0.12556697603413228,2.4728845927621235,0.6789119680899631
1,1.1802772406168311,-1.3139696611891736,0.6530910666150618,0.18027724061683117,1.8139696611891736,0.15309106661506178
1,0.17439410099045796,-1.0349900310213542,1.294126268804451,0.0,1.5349900310213542,0.794126268804451
1,0.8983734889570669,-1.7138021680603686,0.03610606295930019,0.0,2.2138021680603686,0.4638939370406998
1,-0.10118605193533646,-0.5573295601909735,0.7373020351032036,0.10118605193533646,1.0573295601909733,0.23730203510320358
1,0.026432319425930776,-1.1333451832725032,-0.056490123493528444,0.0,1.6333451832725032,0.5564901234935284
1,1.1707586066514994,0.979765046268892,-1.1152661030131528,0.1707586066514994,0.0,1.6152661030131528
1,0.9442970335648457,-0.8848278007929707,-0.07262544131156012,0.0,1.3848278007929706,0.5726254413115601
1,0.9346642476386039,0.7552792964362254,1.6027857835076453,0.0,0.0,1.1027857835076453
1,0.6816036943404583,-0.9286365220984919,1.112647257576338,0.0,1.428636522098492,0.612647257576338
1,0.21571626180328604,-0.3077779134994472,-0.17426461542538085,0.0,0.8077779134994472,0.6742646154253809
1,0.7951872481541088,-1.2788032613194786,-0.6752211627955234,0.0,1.7788032613194786,1.1752211627955234
1,1.1689129809649104,-1.6945889511513896,0.2678737232047954,0.16891298096491028,2.1945889511513896,0.2321262767952046
1,0.17264683280429846,-1.8832101100229977,-1.141943545125721,0.0,2.383210110022998,1.641943545125721
1,0.10745967443689618,0.6003110635180008,-0.40256376806891936,0.0,0.0,0.9025637680689194
1,1.2149416722504225,-0.2551331210324193,0.05984256930629783,0.21494167225042254,0.7551331210324193,0.44015743069370217
1,0.6858411923849351,-0.44990484432119615,1.0263287612719765,0.0,0.9499048443211962,0.5263287612719765
1,0.26070866567550316,-0.9408488251990932,1.4322829075997525,0.0,1.4408488251990932,0.9322829075997525
1,1.209223590214865,0.6776746824594226,0.008343981871940187,0.20922359021486484,0.0,0.4916560181280598
1,0.9719507185812595,-0.570992800096704,0.24261955643830646,0.0,1.070992800096704,0.25738044356169354
1,0.149543012938977,-0.2266090902244514,-0.6915923067399561,0.0,0.7266090902244514,1.191592306739956
1,0.330806712953134,0.5650906048598046,-0.6287725723674349,0.0,0.0,1.128772572367435
1,-0.041202449752238836,-1.7929772221615508,1.572353561509324,0.041202449752238836,2.292977222161551,1.072353561509324
1,0.5813149113740496,-0.7717637845489449,1.1826357430237557,0.0,1.271763784548945,0.6826357430237557
1,1.0511798970150228,-1.0034269006531857,0.830854172421386,0.0511798970150228,1.5034269006531857,0.33085417242138604
1,0.9587468797884093,-0.03604793940213682,-0.7952147755997014,0.0,0.5360479394021368,1.2952147755997014
1,1.1084044050243673,-0.3827163417919735,-0.40258272088998837,0.10840440502436723,0.8827163417919734,0.9025827208899884
1,0.4646116934824199,-1.887286728803278,-0.8663995963327471,0.0,2.3872867288032777,1.366399596332747
1,0.9507810721655156,-1.9999650957339015,-0.0003025145531232454,0.0,2.4999650957339012,0.5003025145531232
1,0.603585972979412,-1.8360967399970831,1.6692344889169988,0.0,2.336096739997083,1.1692344889169988
1,0.18017904464238846,-1.0874038410911566,-0.33817246323491723,0.0,1.5874038410911566,0.8381724632349172
1,0.18630951731049988,-1.995578533741066,0.9380343822639894,0.0,2.495578533741066,0.4380343822639894
1,1.2383507139989791,-1.3271195501448645,0.739141575410267,0.23835071399897906,1.8271195501448645,0.23914157541026704
0,0.9169947527981644,0.5452761372715742,0.017887591040826933,0.0,0.0,0.48211240895917307
1,0.2899012937720418,-1.0241145979309068,0.8878639992955382,0.0,1.5241145979309068,0.38786399929553816
1,1.0239706664366228,-1.4551580967301916,-0.13717697552670494,0.02397066643662283,1.9551580967301916,0.6371769755267049
1,1.1456288524987859,0.42008055908421793,1.7045752082874266,0.14562885249878588,0.07991944091578204,1.2045752082874266
1,0.934640370974401,-0.8204143969162331,0.5219135019839136,0.0,1.3204143969162332,0.02191350198391362
1,0.801448934639029,-1.7646325510486278,0.3834908773115959,0.0,2.264632551048628,0.11650912268840408
1,0.8704583263894422,-1.4980360879968189,1.0918951522766704,0.0,1.9980360879968189,0.5918951522766704
1,0.6911039721630167,0.856665357092784,-1.122733105379325,0.0,0.0,1.622733105379325
1,0.2361801965078099,-0.19533836210052868,-0.36032026338220824,0.0,0.6953383621005287,0.8603202633822082
1,0.8777488058160604,0.27701584756579223,-0.9424521078005768,0.0,0.22298415243420777,1.4424521078005768
1,0.5912206631525253,-0.4733283332268329,-0.14215768935337714,0.0,0.9733283332268329,0.6421576893533771
1,1.1898926608138172,0.4825189596196637,0.8416281457289099,0.18989266081381725,0.01748104038033631,0.34162814572890987
1,0.877609479621425,-0.6148515685606426,1.512983563289728,0.0,1.1148515685606426,1.012983563289728
1,0.8494220389332647,0.18694318496744983,1.3350727113620362,0.0,0.3130568150325502,0.8350727113620362
1,0.2486736990602728,0.4212127116001085,-0.6642781911305242,0.0,0.0787872883998915,1.1642781911305242
1,0.3504885032069826,-0.9931686371904718,1.6855764051674207,0.0,1.4931686371904718,1.1855764051674207
1,1.0807674624970383,0.10350958477077939,0.9311702848461714,0.08076746249703827,0.3964904152292206,0.43117028484617137
0,0.660103992003673,0.841272001325558,0.23877625864708563,0.0,0.0,0.2612237413529144
1,0.40073958552842076,-1.5108939892052262,1.1086169567831732,0.0,2.0108939892052264,0.6086169567831732
1,0.906348474393702,-0.8469348844275956,-1.174419758122312,0.0,1.3469348844275957,1.674419758122312
1,1.0557104681685867,-1.9657460496377794,0.8610993388871524,0.055710468168586706,2.4657460496377794,0.3610993388871524
1,1.2432244424657959,-0.687016015555389,-0.5450797850121418,0.24322444246579583,1.187016015555389,1.0450797850121418
0,0.8641014429191167,0.45138442604675505,0.38929094823354227,0.0,0.048615573953244964,0.11070905176645773
1,1.2386218217944946,-1.8449938350261164,0.26438679491358386,0.23862182179449454,2.3449938350261164,0.23561320508641614
1,0.8835056390322144,0.5879214134475376,-0.7122331642766291,0.0,0.0,1.212233164276629
1,1.0000049739481163,-0.3418787728443647,-0.060338954030109804,4.9739481162142904e-06,0.8418787728443646,0.5603389540301098
1,0.045307183684419425,0.5958872767267366,-0.7781803754608543,0.0,0.0,1.2781803754608543
1,0.29969694172728467,-1.129863404112689,1.3642421025725628,0.0,1.629863404112689,0.8642421025725628
1,0.81814713458414,0.3900441915741169,-0.4985963036225023,0.0,0.10995580842588311,0.9985963036225023
1,0.7498201422957127,-0.2847620505687544,1.2484911303648136,0.0,0.7847620505687545,0.7484911303648136
1,1.151552943544658,-1.963529685567839,0.772059757176379,0.1515529435446581,2.4635296855678392,0.272059757176379
1,-0.06880600125753002,-0.3534240047679319,-0.3871018128689663,0.06880600125753002,0.8534240047679319,0.8871018128689663
1,0.29539514217448753,-0.9411244896429309,0.613877347148831,0.0,1.441124489642931,0.11387734714883102
1,0.3343570938125274,0.19809715177084114,-0.03641784327839126,0.0,0.30190284822915886,0.5364178432783913
1,-0.04520971384291629,0.3512795274523214,-0.392725026221882,0.04520971384291629,0.14872047254767864,0.892725026221882
1,0.4753812565703752,0.05633164966570518,-0.2526315285538647,0.0,0.4436683503342948,0.7526315285538647
1,-0.06202049121897772,-0.8782368589615587,1.5833457480829107,0.06202049121897772,1.3782368589615586,1.0833457480829107
0,0.773906281855083,0.014437446001620913,0.6468464609129185,0.0,0.4855625539983791,0.14684646091291853
1,0.14141734137062392,-0.74499840769316,1.0028193950899542,0.0,1.24499840769316,0.5028193950899542
1,0.001961282218798845,-1.1664416717308626,-0.4210426746024396,0.0,1.6664416717308626,0.9210426746024396
1,0.47431275370643716,0.941106222826555,-1.0474923599485342,0.0,0.0,1.5474923599485342
1,0.5981442776865643,-1.461905953963368,1.6620296362292315,0.0,1.961905953963368,1.1620296362292315
1,0.019005006753520248,-0.7891969929152267,0.9636549545038182,0.0,1.2891969929152267,0.4636549545038182
1,0.8636491828963504,-0.7318140893182032,-0.21042749614184508,0.0,1.2318140893182032,0.7104274961418451
1,0.42516054078981497,-1.207171210524082,-0.6340011838796009,0.0,1.707171210524082,1.134001183879601
1,0.5471995679412714,-1.1943987317971776,-0.3876150053082501,0.0,1.6943987317971776,0.8876150053082501
0,0.7953658049636531,0.9056119950996759,0.560911601678125,0.0,0.0,0.06091160167812504
1,-0.032886475621476716,-1.7732491584377996,1.604269662536698,0.032886475621476716,2.2732491584377996,1.104269662536698
1,0.2818439861533337,-1.7237990417525737,0.5471337614511445,0.0,2.2237990417525735,0.04713376145114445
1,0.7480696832718087,-0.05448553964393597,-0.44779391642737565,0.0,0.554485539643936,0.9477939164273756
1,-0.1212704511221785,0.8950461083634152,-0.4973208629266921,0.1212704511221785,0.0,0.9973208629266921
0,0.8228946972179251,0.11988960963612953,0.5800222512384572,0.0,0.38011039036387045,0.08002225123845719
1,0.3041534203052117,-1.1867112387078023,0.5430048481081098,0.0,1.6867112387078023,0.04300484810810978
1,1.094422333730988,0.8402011867701873,-0.9322825867887268,0.09442233373098788,0.0,1.4322825867887268
0,0.07832658942531409,0.8342087763492387,0.9596056850043766,0.0,0.0,0.4596056850043766
1,1.118562606899676,-1.392102097593971,0.5127576133282048,0.11856260689967582,1.892102097593971,0.012757613328204798
1,0.8587708491678195,0.04033565634091758,-0.025544927399906214,0.0,0.45966434365908243,0.5255449273999062
1,-0.12086444044098792,-0.2512218295872103,-0.4906953824611744,0.12086444044098792,0.7512218295872103,0.9906953824611744
1,0.5003632087755576,0.8727430452514511,-0.05289404707269618,0.0,0.0,0.5528940470726962
1,1.0568594380920382,-1.4343781827522464,0.7673814940750869,0.05685943809203816,1.9343781827522464,0.26738149407508693
1,1.2528670777699193,-1.6943206973811897,-1.2250401733184244,0.25286707776991924,2.1943206973811895,1.7250401733184244
1,0.47654684661802055,-1.722123550845899,0.9951530490286942,0.0,2.222123550845899,0.49515304902869417
1,1.1636409483550842,-0.6979370818737237,-0.4738650735336769,0.16364094835508436,1.1979370818737238,0.9738650735336769
1,0.4777190271522997,0.1703434535500037,-1.2228375152588873,0.0,0.3296565464499963,1.7228375152588873
1,0.6992199849781388,-0.1601249453378628,0.6630647406878065,0.0,0.6601249453378628,0.16306474068780652
1,0.20288868568696736,0.1421581701343797,-0.9758255410046708,0.0,0.3578418298656203,1.4758255410046708
0,0.141814766381144,0.6324101399634457,0.9661694521796989,0.0,0.0,0.46616945217969885
1,-0.12322063712664968,-1.2548712188905995,-0.6067805510205062,0.12322063712664968,1.7548712188905995,1.1067805510205062
1,0.24400904005281795,-1.2573206891603406,-1.062421112771463,0.0,1.7573206891603406,1.562421112771463
0,0.5127721665668862,0.1982004243584953,0.5701951741523086,0.0,0.3017995756415047,0.07019517415230858
1,0.8183880979972569,-1.7565524643912824,1.604472130530361,0.0,2.2565524643912824,1.104472130530361
1,1.0549883340614639,0.41527095548698867,1.2189514151253036,0.05498833406146397,0.08472904451301133,0.7189514151253036
1,1.189586440189659,-0.36723810165890713,-0.6491539463971225,0.18958644018965906,0.8672381016589071,1.1491539463971225
0,0.7382622969322016,0.22864448100381765,0.9637521800620767,0.0,0.2713555189961824,0.46375218006207675
1,0.6020700345241145,-1.7946238419992653,-0.13666118470961663,0.0,2.2946238419992655,0.6366611847096166
1,1.1725237263762247,-0.24665327072772242,0.36499582976714073,0.17252372637622468,0.7466532707277225,0.13500417023285927
1,0.24121930626027635,-0.894653240250264,1.4360382674595087,0.0,1.394653240250264,0.9360382674595087
0,0.8092329250383368,0.36216108025699895,0.11303626920296495,0.0,0.13783891974300105,0.38696373079703505
1,0.7574960277945113,-1.254849173770377,0.8663824908504587,0.0,1.754849173770377,0.3663824908504587
1,0.4680019052904819,-0.6723634555557638,0.6979669737306455,0.0,1.1723634555557638,0.19796697373064553
1,1.1946866020984666,-1.8079809601741375,1.2242297120410228,0.19468660209846655,2.3079809601741372,0.7242297120410228
1,0.2748330148745615,-0.668241636480866,-1.1842600136749732,0.0,1.1682416364808659,1.6842600136749732
1,0.28720868262044724,-0.4921062721096092,-1.0814717679576829,0.0,0.9921062721096092,1.5814717679576829
1,0.5587081848330931,0.781331886575282,-0.9338203456765841,0.0,0.0,1.4338203456765841
1,0.9492010401078634,-0.7709868398720218,0.7155211435730138,0.0,1.2709868398720219,0.21552114357301377
1,0.2289094256931849,-1.521523212375925,-0.7686121571863209,0.0,2.021523212375925,1.268612157186321
1,-0.04215436336693626,-1.4430598852962704,0.7426581549669038,0.04215436336693626,1.9430598852962704,0.2426581549669038
1,1.1167008740621547,0.44237705677348627,0.8054029296234528,0.11670087406215462,0.05762294322651371,0.30540292962345283
1,0.014902662015861016,-1.1324376611121507,-0.32057937403259373,0.0,1.6324376611121507,0.8205793740325937
1,0.21422420913945886,-0.45498302087083003,0.35666144463901794,0.0,0.9549830208708301,0.14333855536098206
1,0.3669799645301574,-0.9386325237906916,1.235666793718245,0.0,1.4386325237906916,0.7356667937182451
1,0.9847040690281222,-1.0766125049577624,1.4913653316197788,0.0,1.5766125049577624,0.9913653316197788
1,1.2183071671464372,-1.0197723739098776,-0.18672515362083608,0.21830716714643716,1.5197723739098776,0.6867251536208361
1,0.5794773620313697,0.8233624376010198,1.3789582994269338,0.0,0.0,0.8789582994269338
1,0.0036685179765568827,-0.821807770185751,0.4101135692493152,0.0,1.321807770185751,0.08988643075068481
1,0.5759035322164858,-1.4184107961893218,1.3264503135044645,0.0,1.9184107961893218,0.8264503135044645
1,0.8242011185669106,0.5137251245554111,1.326292838048417,0.0,0.0,0.8262928380484169
1,0.926222648093914,-0.6823681962508488,0.5816402650462731,0.0,1.1823681962508488,0.08164026504627309
1,0.08623629445677596,0.02093625242472257,-0.7122402327821575,0.0,0.4790637475752774,1.2122402327821575
1,0.8484994150145097,-1.311205517738094,-0.8973460995493401,0.0,1.811205517738094,1.39734609954934
1,0.09326355734708207,-1.9940235943427893,0.9062188535605902,0.0,2.4940235943427895,0.4062188535605902
1,0.9034300700833987,-0.4551999502602214,-0.765911596833849,0.0,0.9551999502602214,1.265911596833849
1,-0.023493803556157544,-1.942613100688139,-0.7527554691043381,0.023493803556157544,2.4426131006881393,1.252755469104338
1,1.129793621404495,-1.2753894748949548,-0.1871860183483527,0.12979362140449505,1.7753894748949548,0.6871860183483527
1,0.007636406401904594,-1.3329160857554896,0.30767371234061613,0.0,1.8329160857554896,0.19232628765938387
1,0.7253609758509323,-1.2639430575013662,-1.0768035223246484,0.0,1.7639430575013662,1.5768035223246484
1,0.41576124161056943,-1.2973898872209972,-0.5913382303105941,0.0,1.7973898872209972,1.091338230310594
1,1.2283754324477931,-0.15109854222282734,0.420635329516287,0.22837543244779315,0.6510985422228274,0.07936467048371298
1,0.45110729074760264,-0.7131669997095671,0.37271501151424147,0.0,1.213166999709567,0.12728498848575853
1,0.8520425814801531,0.10643828854548758,-0.7349182768836506,0.0,0.3935617114545124,1.2349182768836506
1,0.5715896458237527,-0.7641257148976933,1.3615808988081533,0.0,1.2641257148976934,0.8615808988081533
1,0.7591698874548235,-0.40248780075205415,-0.9038160734632479,0.0,0.9024878007520541,1.4038160734632479
1,0.7223398418905878,-1.6483882829593,-0.23838027330274336,0.0,2.1483882829593,0.7383802733027434
